#{"t_start": 1772105334.67377, "env_id": "V2GEnv-continuous"}
r,l,t
-1.259112,20,451.456438
-2.696114,32,451.524953
-1.469068,29,451.633481
-4.328465,24,451.689815
0.838439,31,451.75582
-1.065358,31,451.816333
-1.876473,42,451.893844
-0.99018,28,451.949844
-1.82337,28,452.00336
0.032679,39,452.081214
-4.908288,20,452.132686
-0.723191,27,452.185767
-2.723245,40,452.262831
-0.568172,30,452.321083
1.445744,32,452.385598
-3.723431,27,452.440598
-0.245264,22,452.485114
-0.629161,21,452.527115
-1.644823,23,452.572346
-1.764752,51,452.670514
-4.08601,12,452.697515
0.559505,39,452.781032
-2.611719,29,452.841029
-2.540342,22,452.883545
-0.621677,30,452.943545
-0.824763,11,452.966551
-2.451265,35,453.036005
0.831379,47,453.166532
-1.30609,36,453.234946
-2.602387,25,453.283459
-0.813,20,453.32246
-1.000856,24,453.371517
0.305432,40,453.449513
-0.550849,20,453.506675
-1.693768,19,453.552674
-1.739081,13,453.578996
-1.628788,26,453.627996
-2.195725,34,453.695512
-2.904494,18,453.736513
-2.269042,21,453.780029
0.768501,34,453.845028
-2.635639,33,453.910545
-1.567222,28,453.965547
-0.663102,38,454.040891
-1.360512,35,454.111406
-2.22732,40,454.195589
-1.381031,30,454.261073
-3.121559,28,454.319659
-1.872857,22,454.399886
-0.198686,28,454.464892
-1.489599,28,454.520401
0.375325,17,454.554406
1.130136,25,454.603921
0.433266,46,454.696324
-2.042677,44,454.778841
-1.254788,47,454.865847
-2.391619,40,454.951363
-0.759603,46,455.079952
-0.891047,34,455.16396
-2.010512,18,455.207479
-0.334661,38,455.286994
-0.735743,39,455.366999
-1.363646,35,455.470493
-0.307432,43,455.647012
0.919555,32,455.757535
0.705138,33,455.825048
-1.892809,41,455.906562
-0.338028,40,455.984148
-0.656174,26,456.036152
-0.245602,19,456.072551
-1.916353,39,456.152551
-0.897035,38,456.226065
-1.813986,25,456.273327
-1.807711,15,456.302328
-2.464743,33,456.369586
-6.695322,24,456.424632
-0.216935,26,456.482755
-1.663121,31,456.551756
-1.673902,17,456.584273
0.043764,19,456.622275
0.260918,56,456.786301
-3.42221,6,456.800301
-3.263366,26,456.853301
-0.204685,23,456.899813
-0.354956,19,456.938813
-1.627561,25,456.994326
-0.696682,38,457.073839
-3.548267,19,457.112839
-2.152507,38,457.192352
-3.962846,31,457.258354
-0.21925,53,457.365867
0.491176,45,457.468379
-1.677596,40,457.558892
-2.193537,35,457.6324
-1.036624,20,457.675912
-0.122532,39,457.761915
-2.595361,20,457.802423
0.461946,37,457.881941
-1.962297,25,457.93394
0.968527,33,458.021455
1.078537,33,458.123966
0.406261,54,458.240478
-2.507353,21,458.28599
-1.533188,24,458.335989
0.124143,35,458.407501
-1.027017,30,458.469504
0.449912,34,458.544102
0.440744,30,458.607691
-1.057515,42,458.698714
-0.941345,38,458.776229
-2.625271,27,458.833229
-0.452503,23,458.88174
-2.141236,33,458.94874
-3.033084,27,459.006254
-2.675901,33,459.075766
-1.353592,28,459.135766
-2.88727,26,459.190279
-2.514941,38,459.259284
1.304136,56,459.386305
0.247097,32,459.452305
-2.08595,39,459.535815
-1.433173,35,459.612329
-1.122426,46,459.70984
-0.95289,25,459.766844
-1.406264,40,459.852353
0.862853,35,459.923864
-2.242561,40,460.008377
-1.238356,21,460.053378
-0.501233,12,460.079888
-1.185639,29,460.143889
-0.67218,33,460.212403
-3.938684,30,460.274914
-0.617875,26,460.332913
-1.752676,33,460.415426
-0.253409,56,460.530938
-0.687702,20,460.57345
-1.534464,12,460.59945
0.707065,23,460.651451
-1.039457,21,460.69932
-7.896197,10,460.721323
-1.455994,26,460.782404
-1.28772,21,460.827404
0.245451,46,460.924916
-0.206865,38,461.036429
-0.947791,38,461.13394
-0.191291,23,461.199454
-0.478709,29,461.277966
-3.290727,31,461.337966
-2.960992,19,461.381478
-1.272098,18,461.442479
-0.448156,32,461.558996
0.219281,28,461.65851
-1.363267,37,461.805532
-2.063063,7,461.830533
-0.748546,37,461.960048
-1.142234,36,462.088076
-1.418402,33,462.197589
-1.500901,30,462.279101
-0.759355,36,462.365106
0.349191,43,462.475128
-2.437181,43,462.610642
-1.05325,44,462.762162
-1.294332,46,462.920135
0.363594,27,463.00816
-2.42201,35,463.103671
-0.769203,43,463.200183
-2.510409,38,463.279695
-1.841958,29,463.341696
0.095547,29,463.403208
-0.585131,40,463.485719
-1.97988,27,463.541718
0.478556,24,463.589231
-1.41228,32,463.654231
0.703111,42,463.739744
0.878309,32,463.810258
-1.379325,48,463.913769
-3.437288,26,463.969773
0.917414,41,464.054282
-1.245696,33,464.120793
0.031706,18,464.159797
0.345303,29,464.223307
-3.038469,18,464.259311
-3.537021,15,464.289819
-1.355238,33,464.362822
0.541222,29,464.422331
1.234517,36,464.501842
-2.514255,36,464.578355
0.251833,29,464.638355
-0.794232,36,464.712867
1.225633,30,464.774379
-1.512526,15,464.808378
-3.658724,29,464.869382
-1.108943,28,464.925889
-2.390656,26,464.978588
0.249674,24,465.032249
-1.891927,32,465.094815
-1.537391,29,465.155814
-1.521827,26,465.213328
0.721441,35,465.288838
-2.70542,39,465.37735
-2.900848,13,465.40835
-1.880915,14,465.439351
-0.566193,19,465.478861
-0.870568,38,465.556865
1.084943,36,465.631374
-3.9892,23,465.675885
-1.6957,34,465.754885
-0.600432,14,465.787397
0.048011,50,465.899909
0.914058,47,466.022422
-1.306856,24,466.068425
-1.540742,33,466.133933
-0.925612,31,466.194447
-0.581992,36,466.290961
-0.26728,18,466.348961
1.518578,47,466.468478
0.024934,39,466.554986
-1.401813,44,466.650497
-1.705845,19,466.68901
-2.630397,20,466.72801
0.950908,31,466.798523
-3.330024,9,466.817523
-1.39623,38,466.897035
0.581491,33,466.966038
0.204595,51,467.075057
-0.083116,45,467.173232
-2.036834,37,467.247842
0.629639,53,467.360357
-2.03886,31,467.420866
0.982408,29,467.480378
-2.535985,32,467.542378
-2.565375,34,467.618891
0.774513,25,467.68222
-2.337447,29,467.758224
-0.983632,45,467.861736
-2.404056,21,467.905244
1.594887,37,467.982758
-0.587805,27,468.038757
-0.930209,33,468.106269
-0.766973,20,468.151269
-0.644788,34,468.220782
-1.349485,32,468.287292
0.402149,42,468.375804
-0.137635,17,468.411804
-0.794891,26,468.467808
-2.895109,22,468.513317
-0.030065,32,468.583828
-2.255898,40,468.671335
-1.744256,40,468.74934
-1.682736,36,468.821853
-2.131395,19,468.864857
-1.385245,38,468.943364
0.929381,52,469.050876
-1.410056,21,469.094388
-1.906463,20,469.134388
-0.945248,44,469.282614
0.702725,34,469.358454
0.17192,52,469.467478
0.860927,37,469.546985
-2.798423,23,469.595497
-1.730705,25,469.644497
-1.917348,34,469.71701
-0.032872,39,469.798522
0.855526,36,469.922048
1.126657,41,470.011562
0.772192,43,470.103074
-1.728612,25,470.159077
-2.771456,31,470.240586
0.559818,30,470.305099
-1.542001,30,470.368102
-0.36492,42,470.456611
-4.747083,33,470.532123
-2.021598,27,470.585636
0.016896,42,470.675147
0.135868,19,470.714148
-2.051833,26,470.772151
-2.484252,29,470.84666
-1.314175,19,470.898175
-0.925122,27,470.965179
-1.470487,17,471.001688
-1.111235,35,471.0782
1.443078,36,471.158203
0.860446,39,471.241713
0.167485,25,471.299225
-3.120208,28,471.355225
-1.927837,42,471.443692
-2.202211,27,471.501801
-1.251945,45,471.587824
-0.15179,44,471.679339
-0.393564,43,471.769343
-2.841903,31,471.834853
0.101757,28,471.892367
-1.944039,39,471.97137
-1.153666,30,472.035879
0.146079,50,472.139391
-0.266329,22,472.185903
-1.045148,40,472.274415
-0.94244,12,472.299415
0.870374,34,472.372922
-5.591524,11,472.392926
-2.676958,30,472.456927
-5.626112,13,472.483438
-1.52902,16,472.520437
-2.481913,25,472.57395
0.578204,37,472.651949
-1.934968,22,472.703461
-1.204511,20,472.748461
-1.26199,43,472.841974
-1.2222,36,472.916485
0.405894,44,473.008998
-2.172747,35,473.086509
-0.01666,27,473.146509
-0.093322,26,473.204021
-1.178752,34,473.274532
-1.58279,34,473.348532
-1.080372,24,473.402046
-1.654201,43,473.487557
-1.259468,37,473.566561
0.934347,37,473.654392
-0.804473,33,473.728418
-0.964619,24,473.78593
0.811626,43,473.872437
-4.442955,9,473.891441
-0.887765,15,473.924442
-1.81356,20,473.965445
0.210388,26,474.020954
-2.724801,20,474.063958
-1.229947,28,474.125466
0.532554,18,474.165469
-1.756722,35,474.242978
-0.320141,42,474.326489
-1.544811,34,474.400002
0.351618,43,474.488514
-2.074082,21,474.534515
-0.866822,30,474.603027
-1.960209,10,474.624027
-1.640169,18,474.66303
-2.429574,17,474.701539
-2.685555,12,474.723539
0.042752,36,474.80005
0.045545,14,474.831051
-0.825207,21,474.874563
-2.741894,29,474.933563
-0.284018,15,474.963566
-2.095073,39,475.045075
0.424018,32,475.109587
-1.408198,23,475.15959
-3.49664,34,475.226099
-0.113797,17,475.261103
-0.636594,40,475.34261
-1.481587,46,475.438123
-2.285027,22,475.484638
-3.06671,26,475.536638
-1.628022,34,475.611149
-2.708608,30,475.674662
-0.736575,22,475.717663
-1.207754,33,475.797617
-0.229684,30,475.866183
0.784578,23,475.92069
-2.069634,34,475.994203
0.049114,34,476.065208
-1.621662,28,476.123718
-1.396311,21,476.169721
-1.119363,39,476.25423
-0.871104,38,476.334743
-1.769476,26,476.389256
-0.223699,45,476.487768
-1.748717,34,476.558771
-0.959658,19,476.599279
-0.543508,31,476.666284
-2.352069,30,476.723795
0.64869,38,476.809304
0.156955,15,476.839304
0.626115,14,476.868308
-1.175154,35,476.944817
-1.787556,30,477.010331
-1.674243,46,477.105845
-2.835684,47,477.205357
-2.194376,25,477.26036
-0.702551,14,477.290869
-0.839117,26,477.349869
-1.745485,40,477.435381
-1.486674,29,477.497893
-1.555581,27,477.554893
-1.840486,38,477.664411
-0.761569,20,477.70692
-0.349909,22,477.759924
-2.332004,29,477.824433
-1.27804,19,477.867437
-0.011064,28,477.927892
-0.867578,35,478.005458
-2.863737,9,478.023969
-0.932016,12,478.049969
-0.996767,21,478.091481
-2.122136,17,478.127482
-1.899487,32,478.196993
-0.773807,29,478.258997
0.560444,38,478.339506
-1.450463,31,478.400017
-0.340443,30,478.465021
-1.462149,11,478.48853
-0.459905,34,478.562533
-1.799419,20,478.60304
-2.342881,31,478.662045
-2.405613,8,478.680555
-3.787135,28,478.732554
-0.895132,26,478.789066
-0.940356,34,478.858066
-1.622649,30,478.92158
-0.864551,25,478.97709
-1.394572,24,479.02409
-1.888091,15,479.05709
-1.380005,32,479.127603
-0.404991,30,479.188114
-2.4279,30,479.249113
-1.813602,24,479.295627
1.357503,33,479.364631
-2.266036,30,479.428138
-0.222024,25,479.479652
-0.257408,11,479.501653
-0.232754,41,479.586163
1.580558,44,479.678679
-0.982331,17,479.711679
-3.82342,21,479.756678
-0.098378,14,479.786189
-0.621858,30,479.852188
0.47603,21,479.894702
-2.664863,34,479.965705
-1.940906,27,480.018214
-1.47408,31,480.092736
0.194486,40,480.181821
-1.605649,18,480.220821
-3.183284,28,480.274333
-0.129565,9,480.290333
-0.849335,25,480.332334
0.290028,30,480.382845
-1.161494,42,480.455845
-1.514966,20,480.490357
0.616976,37,480.557357
-4.466492,14,480.581869
-2.771382,18,480.613868
-1.249158,26,480.660872
-0.716431,19,480.69438
0.901721,45,480.786893
-1.109303,19,480.828892
0.154967,32,480.896404
1.081898,34,480.965409
0.641661,55,481.083428
-0.144109,19,481.124429
-1.128701,17,481.157428
-1.418361,16,481.192941
-0.440607,18,481.22794
-1.533257,38,481.310452
-1.451947,31,481.375964
-1.961325,28,481.431964
0.543195,44,481.523477
-1.159506,32,481.59099
0.431382,31,481.658994
-1.152131,28,481.722503
-1.497778,38,481.806016
-1.427979,36,481.880527
-0.882324,36,481.956528
0.112673,26,482.007042
-0.856004,42,482.093552
-0.905525,13,482.121552
-1.410673,27,482.179369
-2.987625,26,482.240228
0.038547,44,482.334877
0.652522,34,482.405388
-0.968686,25,482.457388
-2.77662,36,482.5359
-2.481598,27,482.592413
-1.944625,35,482.668416
-0.026527,40,482.745925
0.497284,49,482.869441
-2.915354,31,482.93795
-2.22964,29,483.004462
2.33663,39,483.087974
-1.34224,11,483.110974
-3.510892,16,483.143974
-1.818635,32,483.214487
0.089806,35,483.290001
-2.981078,17,483.322001
-3.567909,30,483.386511
-2.799314,28,483.445512
-2.820314,26,483.502024
0.055047,27,483.560029
-2.635157,22,483.607538
-2.662131,22,483.654536
-1.910695,26,483.713049
-2.098887,21,483.760052
-2.971458,20,483.804565
-2.099783,38,483.889076
-0.834494,18,483.929077
-1.218547,19,483.973079
-1.351125,39,484.063591
-0.672456,16,484.098099
-2.118907,32,484.167104
-1.745571,29,484.225612
0.420516,49,484.331551
0.736027,27,484.412797
-0.59606,35,484.506825
-0.427498,41,484.589338
0.119197,37,484.668343
-0.745879,47,484.771855
-0.459328,26,484.826363
-1.093816,14,484.851364
-1.348196,34,484.918878
-1.89702,25,484.972881
-0.584878,28,485.030388
-0.334717,11,485.055388
-0.262268,19,485.092902
-1.394059,17,485.125902
-2.602215,26,485.175413
-2.108886,44,485.262418
-0.86841,15,485.291927
0.191532,38,485.372933
1.663245,33,485.447441
-1.1873,20,485.493956
-0.613998,32,485.565961
-2.897086,9,485.584469
-2.155552,19,485.623469
-0.742008,37,485.700982
-1.974912,36,485.772985
-1.628173,37,485.851493
-0.433715,26,485.904006
-1.953649,29,485.96501
-2.615784,30,486.023518
-1.646551,35,486.094029
-1.639658,28,486.150029
0.166246,32,486.214543
-0.325068,29,486.272545
0.035847,47,486.369058
-0.388112,39,486.446566
-0.785498,13,486.474565
-1.373946,37,486.555644
-0.912649,29,486.615666
-0.391625,42,486.70018
-1.863603,40,486.781691
-0.36959,24,486.832692
0.095355,28,486.893203
-1.749175,30,486.951204
-1.68707,12,486.973207
-1.636648,29,487.035715
-1.297505,30,487.095228
-0.265764,29,487.158228
1.643572,47,487.256739
-0.989789,32,487.322253
-0.610562,28,487.379766
0.411213,34,487.450767
-5.194171,9,487.469772
-1.763864,25,487.520281
0.216784,38,487.599793
-1.369564,35,487.671798
0.566477,31,487.745306
-1.999562,13,487.773309
-2.914434,50,487.879331
-2.200826,37,487.95133
1.5367,39,488.034844
0.291944,29,488.096356
-1.725742,40,488.181868
-1.564512,29,488.271872
-2.136706,33,488.338381
-0.357985,21,488.380893
-3.084464,30,488.441893
-0.087243,40,488.521406
-1.31161,3,488.527406
-2.389392,36,488.605919
-2.067187,36,488.682217
0.091444,18,488.715271
0.605506,47,488.809889
-2.105565,31,488.872893
0.243408,39,488.953401
-2.475504,26,489.006912
-0.248045,37,489.080423
-2.013464,23,489.127423
-1.967598,13,489.155424
-1.372215,23,489.200937
0.303471,37,489.277448
0.494782,21,489.322447
0.192072,25,489.373451
0.331073,47,489.476472
0.553752,42,489.563475
-2.497058,18,489.600985
-2.563798,36,489.681497
-2.129441,12,489.716498
-1.804262,30,489.80501
-0.791084,37,489.905521
-1.020203,32,490.018565
-3.481406,29,490.089079
-0.003167,19,490.135079
-0.879233,28,490.20559
0.249303,21,490.254591
-2.24071,18,490.297102
-2.362758,25,490.354102
-1.339767,34,490.434613
-2.341938,13,490.462617
-2.282858,33,490.537127
0.495127,44,490.628638
-0.913589,44,490.717153
-0.979347,20,490.758154
-0.011445,25,490.832183
-0.406268,34,490.919272
0.34618,26,490.974276
0.331301,39,491.063789
-0.096663,54,491.182811
0.204093,31,491.24781
-1.093145,34,491.323323
-3.742882,33,491.393834
-2.764064,34,491.464838
-0.510253,12,491.489346
-1.828256,18,491.528347
-2.577837,36,491.601858
-0.356122,17,491.636859
-0.218855,53,491.747371
-2.115416,16,491.782881
-1.407382,21,491.826882
-1.532198,41,491.913394
-1.308498,26,491.968398
1.049352,37,492.048905
0.761225,12,492.075909
-2.477921,38,492.154418
-0.434771,34,492.224931
-2.550171,40,492.310443
-2.728852,35,492.384956
-1.823719,39,492.46596
-2.438759,16,492.512471
0.944998,39,492.626985
-2.701267,24,492.685447
-0.954431,35,492.771451
-3.183031,11,492.79796
-5.018268,18,492.840959
-1.040674,24,492.896473
-0.689451,31,492.969403
0.134567,39,493.052483
-2.793861,19,493.090994
-2.40667,21,493.133994
-2.008857,24,493.188509
0.786155,36,493.264511
-1.7229,35,493.33902
-2.137836,26,493.392533
-2.59978,34,493.462537
-2.050088,31,493.531045
-3.543409,28,493.589558
-0.875888,37,493.669562
1.863992,32,493.74007
-0.812519,48,493.842583
-2.442012,30,493.903095
-0.635526,38,493.987609
-3.098719,16,494.023609
1.187318,26,494.077121
-6.010193,17,494.112121
-2.633115,15,494.143121
0.679445,44,494.228635
-0.694292,26,494.282147
0.15381,27,494.336147
-1.953684,29,494.397663
-1.889069,10,494.417661
-3.170112,31,494.482172
-0.018666,41,494.569175
0.348654,20,494.611685
-0.214995,25,494.663687
-1.046638,36,494.742195
-2.321845,41,494.837712
-0.162953,45,494.933223
0.892407,46,495.022737
0.577971,35,495.092671
-2.759125,24,495.142582
-1.543206,29,495.200208
-2.102795,29,495.256717
-0.414984,31,495.319228
-2.163563,28,495.376232
-0.484216,24,495.422742
0.089038,15,495.453742
-3.295295,12,495.479255
-0.301754,39,495.562258
-0.633434,38,495.644767
-1.219763,23,495.691282
-2.322093,25,495.748281
-1.846796,36,495.842795
0.055679,41,495.934305
1.871756,34,496.004818
0.188423,29,496.064822
-0.760739,24,496.111331
-0.533469,29,496.170335
-1.887439,35,496.240846
-1.541078,39,496.317359
-1.306605,29,496.378873
-1.639909,41,496.463875
-1.431267,24,496.514383
-0.777178,34,496.584896
-0.70252,39,496.660897
-1.471813,31,496.725409
-1.11101,29,496.787922
1.073849,34,496.858922
0.085543,15,496.891432
-1.813598,22,496.938432
-2.668821,22,496.983945
1.372433,40,497.069949
-2.648342,31,497.134457
-2.632325,39,497.20997
-1.00363,28,497.276585
-0.694621,24,497.328156
-2.186243,31,497.391738
-0.536381,8,497.407737
-0.936694,44,497.49825
0.675145,43,497.614771
-1.237304,40,497.745821
-0.440812,31,497.837333
-1.332443,12,497.870337
-0.637262,51,498.012362
-0.358535,49,498.141878
-2.2653,27,498.213394
-0.315701,49,498.345909
-4.111513,35,498.432423
1.090645,53,498.553936
-1.810377,25,498.61745
-0.49768,24,498.685965
0.4736,43,498.80848
-0.917557,28,498.882993
-1.559204,42,498.989506
-1.346139,37,499.078019
-1.919099,39,499.179533
0.466927,50,499.307045
-0.54443,40,499.413891
-1.355295,19,499.465023
-2.007928,18,499.508041
-1.940476,35,499.592559
-2.19885,29,499.65456
0.281888,32,499.722071
-2.26227,20,499.775076
-2.094576,30,499.859585
-4.094836,8,499.880097
-2.365602,29,499.956098
0.344316,28,500.028612
-0.113538,15,500.063617
-0.696352,36,500.149126
-2.883851,28,500.207638
-2.036698,31,500.27364
0.443294,35,500.349148
-2.280199,30,500.41366
0.47287,29,500.470664
-2.44381,30,500.537171
-1.33526,37,500.616684
1.240691,28,500.683197
-0.74891,27,500.746197
-0.438977,24,500.803711
-0.781676,28,500.867715
-2.171687,21,500.912224
0.512235,46,501.004738
-1.910318,28,501.075741
-2.146915,32,501.156249
-1.656765,18,501.203766
0.893501,44,501.298278
-3.96865,19,501.340278
-1.236782,27,501.398792
0.70968,46,501.491303
-2.281661,33,501.569355
-0.345036,26,501.629924
-1.543293,27,501.691944
-0.85881,38,501.779455
-1.381743,28,501.843455
0.938074,37,501.925968
-3.269391,20,501.971972
-6.122232,8,501.989482
-2.335985,35,502.065485
-3.443364,8,502.082996
-0.947608,34,502.152995
-0.30687,18,502.191508
-1.594661,23,502.241508
-2.51863,28,502.299021
-2.662673,30,502.367025
-0.838142,38,502.457536
0.342658,19,502.502746
-1.884228,30,502.575751
-0.240076,34,502.657261
-0.46462,38,502.747773
-2.118157,32,502.82229
-1.116447,24,502.878803
-2.707453,19,502.926803
-1.505822,22,502.978875
-2.226024,25,503.037874
0.200192,40,503.13301
-0.518719,43,503.233525
1.062902,40,503.327039
-0.803018,26,503.390558
-2.425933,37,503.48307
1.096825,36,503.569073
-0.510556,28,503.635583
0.904422,47,503.749383
-2.088473,32,503.827014
-0.206038,41,503.923532
-0.001135,16,503.964538
-4.740572,25,526.763326
-3.241363,25,526.823836
-3.396704,17,526.866837
-3.457133,19,526.912017
-1.136161,33,526.991161
-0.90072,25,527.044162
-0.255777,24,527.10267
-2.016705,21,527.15467
-4.046921,22,527.209182
-0.952017,47,527.318693
-5.438059,18,527.364131
-0.434214,52,527.490264
-0.692479,38,527.578269
-1.47733,50,527.70133
-0.330237,40,527.800817
-3.146668,29,527.863817
-4.779566,14,527.903328
-2.81961,20,527.959328
-0.601802,20,528.009405
-3.755485,26,528.079162
-2.859086,18,528.121543
-3.937948,37,528.210778
-4.238561,20,528.259779
-4.093321,23,528.318287
-8.528469,35,528.402798
-3.179947,17,528.442798
-3.045716,38,528.53292
-0.864742,22,528.582922
0.774368,40,528.674985
0.320612,39,528.771114
-2.047841,33,528.851185
-0.745743,22,528.903219
1.036028,28,528.971219
-2.900661,23,529.026556
-3.414294,30,529.091064
-6.015752,32,529.164065
-3.158153,20,529.208099
-1.196469,40,529.306368
-3.946242,33,529.385371
-5.344828,18,529.42852
-0.775005,24,529.486948
1.266841,23,529.542897
-4.51071,21,529.595478
-2.297986,41,529.693493
-3.278188,23,529.754492
-1.005156,24,529.820009
-0.414635,31,529.897519
0.207381,23,529.960519
-1.589304,26,530.023811
0.252491,30,530.092135
0.529434,26,530.149136
-2.462788,18,530.191644
0.553408,10,530.214644
-2.85142,34,530.298153
-2.079345,25,530.358155
-2.344508,11,530.384156
-3.648001,19,530.427662
-2.53377,25,530.490771
-4.371772,14,530.525771
1.431902,21,530.575773
-2.753246,30,530.647788
0.515934,38,530.741976
-2.729709,11,530.770977
-0.279368,37,530.867487
-2.648832,26,530.936994
-0.432866,41,531.036111
0.358891,17,531.077114
-1.786652,12,531.105619
-1.638185,28,531.173623
-0.981117,28,531.237129
-1.927395,29,531.311639
-0.980593,46,531.422153
-2.162204,28,531.491226
-1.171115,31,531.561227
-2.071048,30,531.629423
-2.711732,28,531.701572
-1.672049,33,531.78215
0.171504,34,531.863228
-0.254411,23,531.91929
-0.960634,39,531.998559
-0.962994,26,532.054559
-1.089653,31,532.120813
0.233756,24,532.172813
-1.674288,18,532.211081
-0.40885,29,532.271081
-0.456381,14,532.301594
-1.242378,15,532.338593
-2.365031,21,532.385595
-2.979719,36,532.463103
-1.211716,15,532.498442
-0.071847,42,532.592953
-1.569078,34,532.664953
-1.097363,8,532.680955
-0.525877,13,532.703052
-4.83035,28,532.760051
-1.101793,38,532.846149
-2.563239,46,532.953197
0.611988,29,533.0144
-0.813999,43,533.112473
-0.50517,21,533.166471
-2.34872,24,533.222906
-2.341082,32,533.309417
-0.873141,22,533.360416
-0.191505,12,533.389419
-2.198958,29,533.457926
-2.622543,21,533.507436
-2.35059,18,533.549436
0.235674,18,533.585439
-1.936347,24,533.638674
-2.683524,27,533.699116
0.980581,31,533.772117
0.282474,21,533.824466
-1.645107,35,533.906379
-2.029809,16,533.943887
-1.573806,30,534.0134
0.017548,27,534.074401
-2.634185,33,534.146739
-1.903524,34,534.227251
-1.252348,27,534.295417
-3.199448,17,534.339416
1.000928,38,534.426751
0.219688,28,534.493263
1.030442,32,534.565264
-0.111328,15,534.595326
-1.867013,19,534.638326
0.903908,38,534.723412
-1.350274,38,534.811458
-2.106327,25,534.866459
0.125995,52,534.991632
0.662706,19,535.034631
-1.873688,44,535.126824
-3.129977,37,535.212911
-1.040479,30,535.281917
-2.349235,25,535.338024
0.840443,34,535.421534
-3.106689,32,535.495044
-1.877417,26,535.554044
-1.489979,43,535.659178
-0.762046,43,535.760308
-1.850191,35,535.834426
-1.106528,31,535.898697
0.094666,13,535.925698
-3.914053,17,535.963172
-1.000732,30,536.025743
1.13699,32,536.089809
-1.026315,26,536.142315
-1.855265,21,536.184318
-1.327806,19,536.223825
0.48919,15,536.253825
-1.27065,32,536.320916
-0.957387,21,536.365916
-2.332335,22,536.412036
0.713069,43,536.49814
-1.858298,34,536.571139
-0.01638,46,536.666409
-2.922711,17,536.697581
0.75959,21,536.737581
0.673864,34,536.805094
0.481169,43,536.895605
-1.641944,33,536.967604
-1.889874,19,537.008121
-2.216928,25,537.063119
-2.228696,35,537.141633
-0.524645,27,537.195802
0.011237,41,537.280807
-1.674342,9,537.300198
-1.948376,14,537.330196
-2.668534,36,537.406708
1.332833,20,537.448707
1.177408,36,537.522838
0.26614,15,537.553838
-2.730714,19,537.596347
-1.687786,27,537.650349
-0.593448,19,537.69135
-3.841485,22,537.732856
-1.549854,27,537.78986
-1.344713,40,537.873115
-0.038098,26,537.929628
-0.524535,34,538.006137
0.762123,36,538.084332
-1.582948,30,538.14646
-0.536963,38,538.225699
-0.862088,18,538.262699
-1.952556,11,538.286701
0.620753,53,538.395711
-1.91526,32,538.461709
1.49278,34,538.535225
-1.018879,21,538.581228
-0.026363,32,538.649482
-0.20052,30,538.707617
-1.429047,30,538.769616
0.102564,41,538.842721
0.041206,39,538.906152
0.084532,12,538.929153
-0.005569,17,538.964152
-1.387716,30,539.028663
-1.667933,31,539.082667
0.221105,19,539.114823
0.427934,34,539.169824
-1.119695,17,539.197165
0.671431,20,539.230165
-0.387381,50,539.31368
-0.409822,22,539.354677
-0.328168,30,539.42119
-1.52363,31,539.493696
0.009965,42,539.584704
-1.027718,34,539.657149
-2.120606,21,539.699662
-1.241463,42,539.783664
-2.502175,27,539.839771
-1.563728,16,539.870771
0.275128,19,539.910969
-1.528667,37,539.989973
0.663042,38,540.069155
-0.671135,18,540.106307
-2.563358,34,540.180315
-0.703204,13,540.206371
-1.095813,22,540.252457
-0.407994,35,540.326786
-4.770677,29,540.387303
-1.138154,28,540.443813
-2.081255,29,540.503051
-0.354251,22,540.55005
1.227523,25,540.601196
-1.577148,25,540.653196
0.471405,37,540.726467
-2.00032,21,540.770467
-0.969383,37,540.84473
0.355125,43,540.933878
-2.679203,27,540.989883
0.553809,30,541.054389
1.148553,25,541.105902
0.035886,36,541.180902
-2.981232,14,541.210072
-0.30122,39,541.288076
-1.901035,34,541.359279
-0.8469,29,541.417363
-1.311,24,541.469363
0.03632,35,541.538692
-2.278004,17,541.574692
-1.713479,28,541.631202
-2.869593,36,541.705714
0.277553,39,541.789719
-2.018142,17,541.822845
-1.299541,15,541.854843
-1.362612,27,541.910353
-1.457238,29,541.971352
0.23455,39,542.051864
-1.12741,20,542.092869
2.117091,47,542.189378
0.430685,23,542.237886
0.973773,46,542.333332
1.343434,26,542.384336
-2.326201,18,542.423785
-1.971388,29,542.485842
-0.84714,21,542.531498
-1.393852,26,542.5855
-0.287558,32,542.65601
-0.274423,22,542.700521
-0.734013,21,542.74352
0.233761,29,542.806736
1.622385,32,542.870736
-4.245847,31,542.93176
-0.252609,23,542.979761
-0.501919,14,543.007819
-0.705508,33,543.078819
-0.071302,46,543.175202
0.496235,23,543.223713
-0.055531,26,543.278714
-2.480624,33,543.346762
-2.303913,21,543.388767
0.366778,20,543.443274
-0.372962,26,543.504785
-2.356174,41,543.593789
-0.647852,26,543.650831
-0.375211,21,543.694836
1.186953,29,543.750868
1.702186,34,543.820082
-1.279183,28,543.879081
-3.290643,21,543.918179
0.048457,23,543.966179
-0.051358,38,544.042598
-0.164392,24,544.093602
-4.865425,30,544.157108
-0.455991,25,544.211622
0.834486,31,544.272623
-1.518666,27,544.333133
-0.901304,25,544.384382
-1.746149,17,544.412661
-0.316755,14,544.43766
0.079213,19,544.46866
-0.601064,28,544.516925
-1.197973,26,544.564285
-0.454781,21,544.598902
0.0095,30,544.65008
0.332819,40,544.723356
-1.934022,24,544.775355
-2.237357,33,544.841375
0.041585,22,544.890378
