#{"t_start": 1771548465.5220585, "env_id": "V2GEnv-continuous"}
r,l,t
-16.999828,10,122.23214
-31.237051,19,122.257141
-10.980869,9,122.266139
-14.267596,10,122.280138
-41.431656,26,122.307142
-32.458477,26,122.335649
-29.712778,19,122.355649
-12.46314,10,122.368648
-16.676161,14,122.381648
-26.655531,9,122.394646
-8.349059,15,122.410651
-13.11975,8,122.421158
-34.894536,15,122.440158
-9.60231,8,122.450157
-20.850677,23,122.481156
-25.833706,25,122.518158
-7.991626,7,122.531352
-16.515321,11,122.54935
-30.100481,22,122.58035
-16.430893,14,122.602711
-6.129208,8,122.613703
-8.157329,5,122.619221
-29.455421,24,122.652418
-29.489186,17,122.676471
-15.204703,14,122.696469
-24.987644,13,122.714514
-18.668437,18,122.737823
-16.647495,10,122.751822
-6.298419,5,122.758821
-20.26153,8,122.767823
-21.171977,10,122.779823
-13.33102,16,122.79982
-17.578552,10,122.809824
-36.389189,22,122.840331
-20.4272,12,122.855331
-16.861258,10,122.865331
-9.217164,7,122.876331
-35.485859,20,122.903328
-17.684392,8,122.920844
-21.290431,14,122.948843
-7.854123,12,122.965843
-11.432165,9,122.981841
-18.390082,19,123.00284
-7.166181,14,123.023354
-16.331558,13,123.040354
-11.911495,21,123.065353
-10.752336,8,123.075353
-18.7258,12,123.091351
-26.448232,18,123.117354
-26.532848,20,123.143709
-12.839223,11,123.155708
-22.294471,14,123.169707
-37.236373,15,123.189707
-25.736921,21,123.21471
-10.966262,11,123.230218
-18.347806,11,123.244217
-7.563523,14,123.261218
-3.317947,6,123.270216
-30.078405,15,123.287217
-13.284387,15,123.305218
-12.679971,17,123.324728
-18.221293,14,123.342726
-16.389697,15,123.359725
-30.380632,19,123.379725
-41.287957,17,123.401723
-34.15832,18,123.422239
-7.257046,6,123.431237
-33.541857,17,123.452236
-20.423674,15,123.473235
-21.053391,12,123.489235
-21.229044,12,123.506237
-12.220343,10,123.517238
-25.330508,17,123.539746
-14.347208,11,123.553744
-11.396555,9,123.564745
-12.873981,10,123.580744
-23.507782,12,123.596746
-23.403073,16,123.616749
-19.606905,10,123.626256
-15.921216,19,123.649256
-13.879849,16,123.666255
-30.505271,23,123.692255
-23.34384,14,123.707257
-11.61077,8,123.716258
-12.518909,7,123.72528
-24.214723,18,123.746279
-31.151958,16,123.765278
-1.652664,5,123.770278
-15.123611,10,123.780279
-17.436634,11,123.792277
-32.481115,14,123.809281
-30.173399,13,123.82379
-20.085918,19,123.843789
-25.690048,16,123.862787
-23.663445,21,123.884787
-29.505561,17,123.902787
-4.966334,10,123.915792
-23.209551,16,123.9323
-31.010608,17,123.951301
-23.40891,25,123.978299
-40.683279,18,123.999299
-16.220425,14,124.012302
-10.036803,13,124.026363
-23.900055,17,124.047361
-13.454031,12,124.061361
-19.077596,16,124.08036
-18.690787,11,124.09136
-17.227165,12,124.107364
-10.285325,12,124.123591
-12.334515,7,124.133591
-24.448374,10,124.14659
-17.617365,15,124.16159
-7.758596,7,124.16959
-15.344909,16,124.187588
-28.702263,14,124.205595
-4.959503,6,124.211596
-17.100644,12,124.224653
-21.574457,10,124.237653
-13.182165,17,124.255652
-13.434813,13,124.269652
-13.238125,9,124.279652
-9.691167,9,124.29165
-12.213705,14,124.310654
-32.316509,21,124.333886
-15.330045,11,124.346885
-14.266958,9,124.356886
-45.022244,22,124.386884
-26.163602,14,124.401884
-20.948824,18,124.426993
-9.967288,10,124.437994
-20.613894,11,124.451993
-18.024296,20,124.477995
-7.787551,8,124.487994
-5.297726,5,124.494503
-21.700825,15,124.515506
-26.070501,21,124.544011
-19.938918,12,124.560011
-27.722639,15,124.57901
-16.659858,13,124.596009
-7.810125,12,124.612012
-16.604063,15,124.633239
-6.544785,6,124.642238
-25.24117,20,124.667237
-24.22624,28,124.704236
-9.789096,9,124.715239
-7.389826,8,124.72645
-26.285706,11,124.744029
-28.467415,22,124.774075
-22.687578,24,124.804076
-12.30243,8,124.814238
-39.721422,21,124.84029
-16.79558,15,124.859292
-22.109486,21,124.887516
-18.269345,13,124.908518
-8.995469,8,124.921609
-34.764293,17,124.942609
-15.887372,17,124.961608
-39.137909,20,124.987607
-5.426314,7,124.997608
-16.749381,14,125.01461
-8.511169,7,125.023787
-31.631416,18,125.048786
-31.274285,12,125.063785
-12.22935,9,125.075783
-32.402052,18,125.095783
-22.425597,12,125.110787
-15.590798,17,125.135239
-13.786701,16,125.155238
-33.777997,14,125.170238
-24.180913,13,125.185239
-22.845015,20,125.211241
-11.419646,9,125.224749
-10.480615,9,125.235751
-25.353032,20,125.261748
-26.072582,14,125.277749
-17.920408,13,125.298748
-20.060423,11,125.310751
-21.504712,16,125.331263
-15.224869,17,125.355259
-21.699555,8,125.36526
-23.995686,17,125.38626
-32.625553,25,125.419264
-33.748711,19,125.445771
-5.602773,7,125.45577
-11.8804,14,125.473771
-17.027788,12,125.48977
-26.416892,16,125.510773
-25.665082,28,125.549092
-21.803097,12,125.564091
-3.161768,14,125.584089
-6.731045,9,125.595088
-40.146063,20,125.622602
-30.836163,20,125.650602
-16.411811,7,125.6606
-21.297867,15,125.6776
-19.67595,15,125.697601
-27.339713,22,125.728876
-21.023997,17,125.746875
-11.787494,7,125.756875
-18.963644,16,125.775875
-14.764891,10,125.785874
-17.553998,15,125.802874
-6.680388,12,125.815878
-17.728966,15,125.834105
-11.33995,9,125.843104
-12.180121,11,125.856103
-17.695511,12,125.870103
-21.924592,15,125.884102
-17.631426,17,125.909104
-30.362303,24,125.936192
-18.099714,11,125.946192
-37.926749,17,125.967192
-44.8815,13,125.98219
-17.334221,9,125.992189
-7.414645,12,126.007193
-7.507826,6,126.017191
-26.517271,8,126.026281
-17.447761,20,126.050282
-21.108949,19,126.070279
-29.339988,20,126.097278
-26.821117,21,126.125363
-24.87523,11,126.135361
-24.238909,20,126.15736
-5.753476,9,126.17036
-40.747662,24,126.198359
-29.157479,17,126.216362
-23.996331,19,126.237871
-20.669876,10,126.246871
-13.866499,18,126.267869
-24.901484,33,126.304869
-46.618692,22,126.327376
-9.91999,8,126.335378
-10.960906,7,126.345377
-20.399955,13,126.359377
-20.641716,16,126.376375
-4.068029,5,126.385375
-19.15969,10,126.396374
-18.460219,19,126.419379
-19.828622,14,126.436487
-26.519087,11,126.449487
-12.790638,9,126.459486
-14.615795,10,126.472486
-21.353396,18,126.490487
-29.034751,18,126.517487
-11.934945,6,126.523552
-13.469816,7,126.534552
-18.118861,15,126.556551
-25.120314,15,126.576551
-7.673763,9,126.58855
-17.676849,15,126.608553
-16.018496,11,126.618554
-16.206339,10,126.630785
-50.556722,31,126.665783
-26.976006,13,126.678783
-10.690398,8,126.688783
-16.466969,13,126.702783
-16.554661,19,126.725123
-16.443217,14,126.739124
-11.986111,14,126.756123
-27.99023,25,126.78412
-3.837373,7,126.794122
-15.03932,12,126.810122
-23.250554,9,126.820123
-32.147397,13,126.837628
-22.488744,16,126.857627
-17.829883,11,126.870627
-10.092658,8,126.879628
-11.904585,12,126.895744
-18.030057,10,126.910991
-20.460988,12,126.925764
-26.835727,14,126.940763
-24.561623,20,126.967805
-11.946551,10,126.982804
-24.958727,14,126.997803
-9.043948,7,127.005806
-3.727813,10,127.015806
-10.842559,12,127.029822
-23.886158,12,127.041823
-22.112217,19,127.064822
-17.676552,14,127.081821
-26.488094,22,127.104821
-37.722782,16,127.123052
-20.409649,26,127.15305
-24.377278,15,127.16705
-26.313286,15,127.185051
-8.685209,10,127.197049
-29.835166,13,127.211052
-28.212796,16,127.22818
-23.814636,13,127.24118
-21.327067,18,127.261178
-40.888873,17,127.279178
-40.216328,19,127.301177
-1.988982,5,127.306178
-26.759473,15,127.322179
-4.119672,6,127.328201
-8.346943,7,127.336201
-11.812731,7,127.344203
-30.653833,12,127.3582
-27.004242,20,127.3812
-17.830146,16,127.403198
-15.764504,17,127.423301
-23.719413,23,127.449301
-16.15423,14,127.4663
-4.830047,4,127.4723
-19.727881,16,127.494298
-16.279836,12,127.510301
-8.740171,10,127.525494
-34.196437,20,127.551492
-32.54678,24,127.581492
-22.128181,8,127.593491
-11.46684,13,127.609497
-20.404945,14,127.626544
-22.983743,18,127.651543
-14.47242,12,127.665542
-22.412407,12,127.680543
-11.200239,12,127.695542
-25.589985,19,127.720545
-14.120031,12,127.736987
-8.411164,7,127.742986
-20.838899,19,127.767986
-33.805639,15,127.787985
-6.654606,6,127.793984
-14.771815,17,127.817987
-19.495103,26,127.849494
-5.027755,5,127.855493
-21.666849,10,127.870492
-26.611294,12,127.886493
-37.89635,22,127.912493
-19.078173,9,127.926999
-9.770503,8,127.936999
-13.649937,12,127.951998
-17.750597,20,127.977998
-8.963751,6,127.983997
-32.222809,21,128.007999
-26.78628,13,128.026505
-29.232987,12,128.042504
-19.386438,11,128.054503
-14.285647,14,128.075503
-33.039748,12,128.090503
-9.676844,16,128.111505
-5.294804,6,128.117506
-19.298822,18,128.14201
-15.953779,15,128.163009
-9.10229,9,128.174009
-29.072883,10,128.18501
-14.912443,11,128.199008
-11.703986,17,128.21701
-34.197161,22,128.246521
-25.504453,17,128.267521
-16.295754,10,128.28152
-20.949647,15,128.297521
-9.168956,9,128.311522
-11.328411,11,128.323026
-5.671034,13,128.340028
-26.377003,18,128.361028
-20.80818,7,128.371027
-36.916669,27,128.406026
-34.67298,25,128.437536
-10.981737,13,128.451536
-36.535793,13,128.468535
-2.897852,7,128.478534
-5.022732,4,128.483534
-25.507115,16,128.504536
-14.86083,8,128.515537
-32.211873,15,128.537759
-10.099191,7,128.548759
-9.119478,13,128.565758
-13.610803,20,128.592757
-7.111825,7,128.602757
-20.501138,20,128.628834
-6.443519,8,128.638835
-9.452654,14,128.656834
-15.550289,10,128.671833
-20.330558,17,128.691833
-39.314808,26,128.726941
-21.951043,17,128.75094
-14.992319,19,128.771939
-40.184196,17,128.794938
-15.934497,25,128.826453
-24.039169,13,128.842452
-16.243392,12,128.857451
-14.568268,14,128.875451
-8.472956,14,128.89245
-17.013294,13,128.908453
-22.322178,21,128.936959
-11.837085,16,128.955957
-10.561349,12,128.970957
-10.1429,10,128.980958
-3.946215,8,128.991957
-12.140017,12,129.006956
-11.844933,13,129.022958
-14.702975,12,129.038
-23.680152,12,129.054272
-12.03143,9,129.069236
-13.326721,14,129.085237
-24.391589,15,129.105238
-14.884712,16,129.12478
-8.733238,11,129.14078
-31.291121,25,129.173853
-15.4383,13,129.190853
-8.267085,10,129.205853
-21.580884,22,129.229882
-23.050753,16,129.251879
-16.907154,10,129.265878
-11.351996,8,129.276878
-5.505025,8,129.286879
-5.576333,6,129.292878
-16.28443,10,129.306878
-13.242119,17,129.328386
-23.812738,17,129.350384
-19.53589,20,129.372386
-13.158656,11,129.387385
-33.153336,15,129.407383
-5.915844,9,129.417385
-10.937268,15,129.436893
-15.592852,14,129.450893
-10.831009,13,129.465893
-10.0557,11,129.481891
-11.198481,9,129.49289
-14.28497,13,129.512893
-18.962655,18,129.533904
-18.778454,13,129.550903
-14.03646,12,129.567905
-22.018434,17,129.591902
-4.075463,11,129.602901
-8.768417,10,129.614904
-26.977312,16,129.632285
-18.327327,11,129.644284
-20.353199,19,129.663284
-15.157582,12,129.677283
-3.660231,7,129.687284
-4.992284,8,129.695284
-15.944388,21,129.720284
-8.535484,15,129.73879
-8.55072,8,129.74879
-10.162773,14,129.76779
-38.187462,26,129.795789
-37.539081,16,129.812792
-37.007736,21,129.838811
-25.046611,23,129.869812
-43.850795,26,129.903811
-42.736802,16,129.921812
-18.703445,10,129.931946
-23.154728,14,129.947945
-24.491186,10,129.956946
-24.192476,15,129.974944
-48.732658,26,130.006943
-13.822668,12,130.021946
-21.323584,11,130.037229
-39.728924,18,130.059229
-37.183235,23,130.082228
-22.989602,15,130.100228
-19.245337,14,130.11723
-40.862975,23,130.141737
-82.975546,23,130.166735
-28.674398,16,130.184734
-86.207125,24,130.210737
-36.827179,22,130.237242
-8.961716,7,130.242242
-16.326467,14,130.259242
-15.444914,23,130.285241
-18.872002,12,130.29824
-19.240333,21,130.320243
-6.912254,10,130.329496
-38.513859,19,130.351495
-8.184541,5,130.356496
-20.63248,15,130.374495
-22.502946,12,130.388494
-32.749451,14,130.407494
-40.870506,21,130.432555
-4.649477,7,130.441555
-41.126737,22,130.464556
-43.419604,27,130.500553
-45.570433,15,130.518555
-27.668957,20,130.544655
-13.314662,12,130.557654
-20.781075,12,130.571654
-12.494514,9,130.582654
-8.186788,5,130.587654
-9.480505,8,130.596653
-23.869566,9,130.605652
-24.984854,12,130.617656
-18.152859,18,130.638882
-42.290078,27,130.674881
-24.808801,20,130.700881
-17.224507,12,130.717883
-69.182562,23,130.742389
-65.314755,18,130.765387
-38.234142,23,130.795385
-53.15021,27,130.825896
-48.824659,21,130.849893
-14.927203,10,130.859893
-18.705589,18,130.881892
-60.551274,20,130.906892
-38.811947,23,130.933399
-17.279542,16,130.954397
-51.027292,16,130.973399
-26.912822,8,130.981398
-20.010661,19,131.004395
-20.342406,15,131.022401
-27.524676,10,131.031907
-17.88753,15,131.048907
-6.809329,10,131.060905
-18.766278,16,131.078904
-26.5067,24,131.108903
-24.396832,10,131.119905
-28.102474,17,131.142119
-14.376459,8,131.152117
-6.166018,7,131.160118
-10.259402,12,131.174117
-7.890599,6,131.184118
-21.119866,7,131.191015
-22.487525,19,131.214275
-26.31875,20,131.238814
-19.883012,18,131.263818
-27.239647,13,131.279666
-33.824373,25,131.305668
-14.93983,6,131.314171
-14.547224,22,131.33768
-33.439334,15,131.35568
-15.126901,10,131.365679
-50.845085,23,131.392679
-7.847582,7,131.402677
-9.238258,9,131.413681
-41.072127,21,131.439186
-42.624752,17,131.462187
-37.54661,14,131.478184
-41.909698,19,131.502185
-14.186246,13,131.516188
-12.434955,12,131.533696
-12.773946,9,131.544696
-17.599702,16,131.565697
-30.420395,16,131.585695
-34.36206,12,131.600694
-27.533955,14,131.620697
-16.56897,12,131.636206
-15.745636,11,131.650204
-8.016771,10,131.662207
-16.635381,18,131.687205
-42.377374,28,131.722205
-23.497669,24,131.747713
-16.148076,14,131.760713
-29.65412,14,131.778712
-9.897749,15,131.794713
-39.36118,20,131.816714
-8.673685,9,131.828756
-39.547228,23,131.851756
-34.627504,26,131.882754
-6.060011,4,131.886755
-23.223392,20,131.909757
-16.77983,10,131.919756
-48.75829,26,131.949262
-92.655987,18,131.967263
-7.649813,9,131.979262
-24.999495,12,131.993261
-18.62629,12,132.007261
-11.541445,12,132.020266
-17.68238,10,132.030775
-12.774966,9,132.039773
-31.703746,11,132.052774
-48.076435,25,132.080772
-13.549112,7,132.089772
-45.634846,16,132.107771
-42.427844,24,132.136209
-30.72384,23,132.166208
-21.286117,24,132.198207
-59.250734,16,132.219209
-13.183347,13,132.235719
-17.606562,14,132.255718
-8.427115,7,132.261718
-70.719729,20,132.283716
-39.548472,25,132.312718
-7.524766,7,132.318718
-75.747227,19,132.340225
-29.48449,13,132.355224
-10.736504,11,132.367223
-35.904144,21,132.389222
-46.550329,27,132.420229
-23.947172,14,132.437735
-15.125205,11,132.447734
-40.130741,24,132.477732
-27.036244,12,132.491733
-22.845094,24,132.521733
-4.21327,5,132.531239
-33.060573,13,132.548239
-6.348063,11,132.565238
-8.834843,21,132.593237
-15.916405,9,132.604237
-30.564347,19,132.631749
-20.663336,12,132.649748
-11.269891,9,132.658749
-12.817851,9,132.669746
-35.0119,17,132.692747
-8.942071,16,132.713748
-30.694818,21,132.740253
-19.58185,15,132.762253
-15.15959,11,132.775254
-12.684719,10,132.790252
-39.556477,17,132.812254
-8.400471,11,132.828764
-14.691741,17,132.849764
-18.459984,12,132.865762
-15.39896,10,132.882761
-16.598598,17,132.902761
-32.343396,10,132.914762
-19.718053,12,132.930913
-50.054616,27,132.966912
-5.354329,10,132.981912
-26.707558,20,133.008911
-22.030672,15,133.025279
-9.134637,15,133.046278
-15.875484,19,133.072278
-26.742166,18,133.093276
-13.294333,22,133.123782
-27.366181,23,133.152785
-9.88405,10,133.163784
-11.347725,12,133.178784
-40.961962,28,133.218786
-9.175553,14,133.23929
-47.48597,26,133.274289
-27.048876,22,133.303288
-11.646968,7,133.309291
-22.663641,24,133.340797
-6.86853,7,133.350982
-17.914627,12,133.367023
-22.471931,13,133.382541
-10.253941,9,133.395539
-35.297559,21,133.422048
-4.325953,6,133.428388
-24.686278,10,133.443389
-23.222007,13,133.458392
-15.612744,8,133.467899
-39.701622,19,133.494898
-25.939368,16,133.516899
-12.688503,9,133.526947
-16.705864,8,133.537947
-14.064234,13,133.555948
-10.724757,10,133.571947
-14.479869,12,133.585947
-12.980672,13,133.600945
-20.332568,13,133.61395
-18.54824,11,133.627369
-8.743199,10,133.641369
-7.150388,9,133.65137
-20.59136,20,133.674366
-27.441428,18,145.309325
-17.218815,15,145.327327
-8.350262,11,145.340401
-32.683614,14,145.355401
-35.640817,14,145.372401
-32.058146,19,145.3934
-8.013316,11,145.403399
-45.110678,15,145.421401
-14.470909,7,145.429402
-22.163602,13,145.44351
-5.972046,8,145.45251
-20.103472,12,145.46551
-16.162954,11,145.478509
-11.56969,7,145.487509
-18.692673,13,145.501509
-22.442086,11,145.51751
-5.119132,5,145.52351
-37.755807,32,145.564572
-39.963843,27,145.600571
-18.857247,10,145.611571
-18.471501,12,145.625573
-7.854256,12,145.641907
-18.384309,11,145.656907
-34.361624,26,145.682906
-11.97547,8,145.691905
-24.215712,22,145.717907
-23.495394,24,145.743412
-8.63834,14,145.757412
-9.690325,7,145.767412
-14.608095,12,145.780411
-27.789906,27,145.81141
-33.678762,23,145.835586
-17.020817,14,145.849586
-23.528414,10,145.863585
-24.094697,21,145.885584
-20.47105,14,145.899584
-22.002841,21,145.923585
-54.374478,28,145.953664
-32.427462,17,145.971663
-12.106829,11,145.985662
-21.496417,13,145.998662
-11.707859,16,146.018664
-28.279306,19,146.043862
-30.108427,17,146.065861
-18.280539,17,146.085861
-12.221964,10,146.09986
-22.809063,13,146.11286
-20.743237,19,146.137081
-7.193344,5,146.143081
-16.110218,13,146.158081
-36.881818,26,146.194079
-26.57123,16,146.213078
-13.741095,19,146.236932
-16.501405,12,146.253394
-13.235494,12,146.269628
-11.719355,9,146.283628
-15.212985,10,146.295631
-28.860075,19,146.321328
-13.511627,13,146.335675
-17.571157,14,146.354676
-17.717575,18,146.373749
-7.919397,9,146.382748
-13.458356,15,146.401747
-30.452748,19,146.422751
-15.5636,20,146.446257
-14.086943,10,146.458258
-21.177967,11,146.476255
-9.093307,6,146.488255
-13.997524,16,146.512254
-29.666972,18,146.538277
-26.569517,18,146.566276
-8.765204,12,146.583276
-20.128684,10,146.594277
-10.005561,10,146.608275
-24.773979,25,146.639353
-20.304493,13,146.655353
-5.189739,9,146.665352
-2.903265,7,146.675352
-18.155113,17,146.695352
-18.401056,12,146.70835
-12.049806,20,146.730352
-4.807672,12,146.744711
-9.65565,11,146.758711
-11.731751,10,146.77171
-19.0843,17,146.790709
-10.207002,15,146.806709
-17.464012,16,146.824711
-25.709673,26,146.857217
-9.566611,11,146.874216
-18.360818,11,146.890216
-22.600373,19,146.912215
-18.1787,12,146.927217
-15.553493,19,146.953722
-14.434481,10,146.968721
-19.152984,19,146.990721
-11.482263,7,146.99972
-18.727236,14,147.019723
-45.167891,30,147.053227
-11.117482,8,147.063227
-8.93884,9,147.074226
-28.36744,15,147.092226
-12.351592,12,147.106226
-29.452228,19,147.132536
-20.629692,11,147.145535
-17.406531,19,147.166535
-28.770767,22,147.198533
-21.278192,15,147.220536
-14.052073,11,147.232042
-13.554997,20,147.25904
-28.532522,25,147.292039
-16.213924,12,147.306039
-29.401362,20,147.331041
-11.856953,11,147.341538
-35.995403,21,147.369538
-27.206548,18,147.387537
-13.589797,13,147.402536
-15.065016,10,147.41754
-25.153651,12,147.433045
-9.190933,13,147.447045
-32.548138,24,147.473043
-20.846995,21,147.496043
-10.524081,9,147.508043
-12.678093,16,147.525045
-23.244357,12,147.539229
-6.269849,9,147.551228
-12.196854,13,147.566228
-27.048792,15,147.587227
-14.829917,17,147.608226
-20.750126,22,147.638425
-17.515132,10,147.648425
-24.075417,18,147.673425
-25.442644,22,147.700424
-6.740939,9,147.710423
-16.033625,23,147.737484
-6.275367,8,147.746484
-8.516917,7,147.755483
-18.391828,12,147.768483
-23.509821,30,147.799482
-19.286016,21,147.824485
-14.584599,10,147.836552
-22.497161,14,147.852552
-6.363391,6,147.858551
-20.683724,26,147.88855
-27.094157,20,147.91055
-34.441762,19,147.928552
-17.258159,10,147.940768
-7.463255,13,147.955768
-3.330003,7,147.963767
-8.168062,11,147.976768
-15.420312,11,147.986767
-25.23455,19,148.007766
-14.80525,12,148.020768
-17.389194,11,148.032846
-4.530119,6,148.038845
-13.359016,9,148.049845
-8.776371,10,148.061845
-20.641903,15,148.078845
-12.792679,12,148.093843
-21.38888,16,148.110843
-17.532469,13,148.123845
-4.755279,7,148.131845
-11.074788,10,148.141963
-20.290219,13,148.157963
-32.379426,26,148.185963
-6.620242,10,148.201962
-20.007732,18,148.222963
-13.83402,14,148.243261
-11.148272,13,148.260261
-1.118878,3,148.264261
-9.262436,11,148.27326
-19.892508,13,148.29026
-20.589532,15,148.305259
-22.287454,16,148.323262
-4.511108,13,148.340276
-4.346058,6,148.346276
-21.631419,18,148.367275
-4.607286,10,148.377275
-6.498266,6,148.388274
-11.404434,10,148.399322
-41.605261,33,148.44132
-20.57377,11,148.455321
-10.195704,5,148.462321
-28.764977,24,148.491118
-10.402608,11,148.50712
-3.206418,6,148.517183
-3.034473,7,148.523185
-12.812477,13,148.540218
-10.976943,9,148.551218
-8.720661,9,148.561218
-14.158675,20,148.587216
-37.191612,16,148.607216
-17.539685,25,148.640402
-17.604324,9,148.654402
-10.887681,18,148.677401
-14.298488,21,148.7034
-12.279563,10,148.716399
-11.045542,9,148.726402
-22.418951,13,148.74158
-14.539552,12,148.755579
-21.096791,15,148.77558
-22.350825,17,148.796578
-13.795797,21,148.82558
-5.055429,7,148.83158
-24.796165,21,148.860678
-6.654544,5,148.865679
-15.603348,13,148.882678
-16.371332,16,148.901677
-24.223168,22,148.931679
-21.223304,17,148.951782
-38.925213,25,148.981781
-19.187053,13,148.99878
-12.518201,7,149.00878
-7.824888,8,149.018782
-15.143508,10,149.034288
-11.447052,7,149.040287
-64.336741,37,149.095286
-6.000293,8,149.106286
-10.3355,10,149.117286
-24.465428,11,149.131288
-37.847799,19,149.154793
-29.665125,27,149.183792
-18.916709,8,149.192791
-15.239927,16,149.211791
-21.233351,22,149.237997
-9.563524,8,149.247997
-24.007475,14,149.263999
-20.2583,8,149.273996
-16.071657,9,149.286996
-22.408166,20,149.309996
-24.250743,24,149.337121
-12.842792,7,149.343121
-11.04926,6,149.351122
-11.327694,13,149.36412
-18.07924,14,149.38112
-8.68604,10,149.39412
-21.607613,21,149.419122
-8.798163,16,149.440477
-29.119578,15,149.460477
-25.941214,25,149.488476
-12.194961,11,149.504475
-16.752018,17,149.525477
-12.369974,19,149.549983
-17.376726,11,149.565981
-23.732711,20,149.591981
-2.683762,6,149.59798
-34.437834,22,149.630259
-14.283644,13,149.647362
-5.114573,17,149.669361
-11.009347,7,149.67936
-9.194996,9,149.699362
-33.061832,21,149.741416
-23.001266,20,149.769415
-3.423756,4,149.775415
-16.840731,12,149.790415
-6.984541,9,149.802415
-10.521366,8,149.813414
-5.821404,5,149.819417
-28.93768,10,149.835495
-11.6907,13,149.852495
-19.647556,22,149.878494
-25.154037,20,149.903493
-16.822453,16,149.923496
-9.346789,12,149.940664
-20.920325,16,149.962664
-17.746833,18,149.987663
-13.444851,14,150.003662
-17.764049,12,150.020663
-18.980611,9,150.034678
-8.347287,11,150.045677
-11.222309,9,150.060676
-22.555023,18,150.081677
-30.134268,25,150.113674
-17.360179,9,150.127677
-34.073839,17,150.147716
-10.985218,13,150.162716
-18.682763,9,150.173716
-10.92333,16,150.194715
-11.227766,10,150.210714
-11.356061,10,150.221717
-9.654735,13,150.240831
-12.805812,22,150.26983
-19.385004,12,150.286829
-28.657937,14,150.306829
-23.350444,25,150.337997
-29.749192,10,150.348997
-21.540022,19,150.371996
-13.004137,14,150.390996
-7.013604,9,150.401995
-21.804897,19,150.426997
-13.40538,12,150.441128
-26.680688,16,150.461127
-12.655472,11,150.473126
-5.681747,9,150.488126
-20.151836,14,150.504126
-4.988963,10,150.519125
-15.004906,19,150.541323
-23.479587,26,150.576274
-12.86868,20,150.602275
-18.740036,16,150.623324
-7.608193,14,150.64042
-4.608616,10,150.654423
-27.638497,13,150.669929
-13.739359,13,150.684927
-10.277486,9,150.698927
-6.794658,10,150.709927
-26.720008,18,150.735434
-13.096252,17,150.755433
-6.260525,8,150.765433
-12.786327,10,150.776432
-20.446581,16,150.796431
-34.173869,27,150.830434
-13.394667,8,150.84094
-24.167291,11,150.85594
-14.555103,7,150.86594
-11.666506,11,150.876939
-18.036416,15,150.895938
-47.08651,24,150.92594
-19.833408,9,150.936445
-21.131357,28,150.973444
-12.933749,13,150.992444
-20.716367,16,151.013443
-33.811988,23,151.040583
-13.184949,11,151.052583
-12.223953,30,151.089581
-8.902463,7,151.094581
-9.692291,10,151.107581
-16.944904,19,151.131582
-20.234476,11,151.143612
-18.324768,13,151.164611
-13.806766,20,151.18761
-14.38024,25,151.21361
-14.487668,12,151.227613
-12.452322,21,151.253762
-15.352794,16,151.275762
-4.662354,6,151.285761
-7.161033,7,151.290761
-21.734657,21,151.31776
-16.226609,14,151.331761
-30.982766,22,151.359786
-19.272188,21,151.382786
-13.896292,10,151.394785
-20.524002,19,151.418784
-30.470492,10,151.432787
-19.299766,19,151.45186
-30.851564,15,151.46986
-25.281458,14,151.48686
-22.166968,11,151.497859
-4.888341,7,151.508859
-24.887299,10,151.524861
-11.881142,6,151.530861
-13.912865,9,151.544898
-16.160353,14,151.568896
-24.32231,18,151.595894
-25.66229,19,151.622897
-6.912509,7,151.633896
-4.607162,11,151.650403
-14.579515,11,151.661402
-13.908002,10,151.676401
-9.412784,6,151.682402
-15.026346,23,151.7154
-13.170542,17,151.73691
-6.144309,6,151.747908
-12.255003,14,151.764908
-12.87792,11,151.778907
-14.842438,12,151.794907
-18.197077,19,151.817906
-6.259345,10,151.827908
-12.380045,9,151.84305
-10.821782,14,151.859051
-11.724954,14,151.878049
-21.157644,11,151.888049
-5.101797,7,151.898049
-8.885992,5,151.904048
-18.524649,14,151.925052
-29.097336,22,151.952144
-19.861069,12,151.969143
-11.435092,11,151.984143
-30.195112,15,152.004142
-31.003317,21,152.030144
-18.340075,10,152.044277
-15.663857,20,152.069278
-14.33282,13,152.084275
-20.210626,16,152.104275
-19.857777,19,152.128276
-32.186896,25,152.160748
-10.114233,15,152.181747
-10.319123,9,152.192747
-43.124067,22,152.217746
-20.494347,20,152.244253
-15.899211,15,152.264253
-6.582319,7,152.275253
-17.059581,15,152.295252
-10.619137,12,152.311251
-18.539431,16,152.332253
-12.548155,17,152.351759
-9.37005,9,152.36276
-19.726459,18,152.385758
-15.901872,13,152.400757
-12.827021,13,152.414757
-25.547883,15,152.431759
-13.294359,9,152.440266
-13.44716,19,152.462265
-3.944993,6,152.468265
-15.361397,13,152.485264
-47.659747,21,152.509264
-18.756313,14,152.523266
-20.328259,12,152.537563
-17.436379,12,152.552562
-2.893022,5,152.560562
-20.940247,19,152.583562
-11.323422,16,152.60656
-27.080627,15,152.628562
-46.997956,36,152.67476
-11.594326,16,152.698947
-13.32622,17,152.720364
-14.576909,11,152.735869
-13.725986,13,152.752873
-17.590709,17,152.777671
-30.936195,27,152.809674
-6.237343,15,152.833181
-13.499707,13,152.849686
-12.770418,18,152.872686
-32.482493,22,152.896685
-7.631152,10,152.911685
-23.611324,20,152.93787
-13.862797,14,152.954869
-23.896279,25,152.989868
-8.487163,8,152.999867
